1,4,44,0.31298634,0.31298634,0.9995592,0.80127966,45,7.6577555e-05,0.9995592,0.31157169837916854,128
8,3,35,0.38381842,0.35089594,0.9993431,0.8366221821621621,37,0.00017924968,0.9993431,0.275642006507951,128
