0.25855207
1.0445373e-10
1.538954e-11
1.8905956e-05
0.00020345199
0.0013442514
5.4061043e-06
4.862069e-09
1.7103669e-06
0.999959
1.0302053e-12
1.234435e-07
1.2780546e-10
3.5789765e-07
3.5075598e-08
0.0041573574
0.8995845
0.755717
1.33113645e-05
5.808835e-06
0.00044049122
0.00061597273
0.0005749399
0.5206031
1.6543924e-14
7.2898786e-07
9.754905e-09
5.0473895e-06
9.321604e-14
3.1441637e-11
0.3743461
0.00072565547
0.00012910482
3.207025e-06
2.2485009e-13
0.0031811572
0.008367609
3.822738e-08
0.99999857
1.6675881e-07
7.058291e-06
5.992004e-08
1.7475102e-10
1.7529832e-08
1.7291972e-05
0.014593045
4.5518864e-10
4.62517e-15
3.668313e-08
1.9588401e-06
2.2841368e-05
0.00018370031
0.012581246
1.8113942e-08
0.9999677
0.008404819
0.008058857
0.012758059
8.941314e-09
0.0043467344
0.0014069839
1.1708909e-14
6.9316863e-09
5.9424487e-08
3.1256948e-06
7.3851703e-07
0.1545594
0.13885453
0.00037807686
6.86341e-08
1.4287204e-11
1.280382e-14
4.7254645e-10
6.5846225e-06
6.60047e-10
6.5311045e-10
1.3230823e-12
6.471898e-12
1.1042818e-06
0.003576565
1.951062e-06
1.8358853e-05
0.016481504
1.3022686e-09
0.0001700077
1.413381e-09
3.1032352e-05
0.9869523
1.1543546e-07
0.0005739519
3.0974992e-05
0.0008054245
7.3901607e-10
1.984845e-06
0.48522273
1.2232555e-06
2.3065252e-13
9.573113e-12
1.5473999e-09
1.756111e-06
1.1948261e-09
1.5427453e-05
4.5778364e-08
1.9412406e-07
1.4174122e-12
4.7369046e-11
4.3717134e-11
5.908199e-06
0.99771607
2.843065e-06
4.2542877e-07
2.2697057e-12
7.6394695e-09
0.12745333
1.4485991e-05
5.8852606e-07
0.015960058
3.7213752e-10
4.2793513e-06
0.0014360169
0.5467979
4.520838e-05
8.435313e-08
0.00431453
4.4149584e-07
0.062950134
0.005616203
0.00020883908
6.249018e-11
0.49975407
1.8118334e-06
3.0044442e-10
0.9997104
0.00010928795
4.045673e-11
7.341122e-08
1.6979455e-07
2.4281137e-06
0.49975407
1.8612112e-11
8.135062e-12
1.4152158e-12
4.5790685e-07
5.4431115e-07
4.231269e-05
1.3365857e-09
1.3839191e-10
0.00080939755
3.3642494e-12
0.02105071
1.2082526e-06
0.005937711
7.337342e-16
3.9557126e-06
0.0007010642
0.080746084
4.873096e-10
5.0144916e-10
0.00059777306
0.41315857
1.1924849e-06
4.895062e-06
0.002854355
3.4008876e-06
5.8716388e-08
5.152514e-06
8.174067e-09
5.538639e-07
1.1429297e-05
1.472863e-06
0.008653658
2.1591848e-09
