2,3,16,0.24539833,0.23219584,0.9982395,0.8177077238888887,18,1.3489665e-06,0.9982395,0.20013012853417406,78
4,3,20,0.16201153,0.16201153,0.93409103,0.5319605295238095,21,1.0234201e-05,0.93409103,0.15506698722475237,78
9,2,19,0.22123677,0.22123677,0.9835771,0.7837372545000001,20,8.1650884e-05,0.9835771,0.21625723340054184,78
